143 	 0.127 	 10 	 vars
143 	 0.134 	 10 	 vars
144 	 0.128 	 10 	 vars
144 	 0.132 	 10 	 vars
144 	 0.136 	 10 	 vars
144 	 0.138 	 10 	 vars
145 	 0.122 	 10 	 vars
145 	 0.129 	 10 	 vars
145 	 0.131 	 10 	 vars
146 	 0.116 	 10 	 vars
146 	 0.118 	 10 	 vars
146 	 0.12 	 10 	 vars
146 	 0.121 	 10 	 vars
146 	 0.122 	 10 	 vars
146 	 0.123 	 10 	 vars
146 	 0.129 	 10 	 vars
146 	 0.133 	 10 	 vars
146 	 0.138 	 10 	 vars
147 	 0.124 	 10 	 vars
147 	 0.13 	 10 	 vars
147 	 0.136 	 10 	 vars
147 	 0.143 	 10 	 vars
148 	 0.114 	 10 	 vars
148 	 0.121 	 10 	 vars
148 	 0.124 	 10 	 vars
148 	 0.133 	 10 	 vars
149 	 0.106 	 10 	 vars
149 	 0.118 	 10 	 vars
149 	 0.13 	 10 	 vars
149 	 0.13 	 10 	 vars
149 	 0.139 	 10 	 vars
150 	 0.116 	 10 	 vars
150 	 0.126 	 10 	 vars
150 	 0.131 	 10 	 vars
150 	 0.139 	 10 	 vars
151 	 0.126 	 10 	 vars
151 	 0.13 	 10 	 vars
151 	 0.13 	 10 	 vars
151 	 0.135 	 10 	 vars
151 	 0.136 	 10 	 vars
152 	 0.122 	 10 	 vars
152 	 0.145 	 10 	 vars
152 	 0.147 	 10 	 vars
152 	 0.161 	 10 	 vars
153 	 0.11 	 10 	 vars
153 	 0.118 	 10 	 vars
153 	 0.12 	 10 	 vars
153 	 0.131 	 10 	 vars
153 	 0.141 	 10 	 vars
154 	 0.142 	 10 	 vars
154 	 0.147 	 10 	 vars
154 	 0.151 	 10 	 vars
155 	 0.124 	 10 	 vars
155 	 0.132 	 10 	 vars
155 	 0.139 	 10 	 vars
155 	 0.147 	 10 	 vars
155 	 0.162 	 10 	 vars
156 	 0.131 	 10 	 vars
156 	 0.133 	 10 	 vars
156 	 0.14 	 10 	 vars
156 	 0.14 	 10 	 vars
157 	 0.125 	 10 	 vars
158 	 0.124 	 10 	 vars
158 	 0.136 	 10 	 vars
158 	 0.138 	 10 	 vars
158 	 0.139 	 10 	 vars
158 	 0.149 	 10 	 vars
158 	 0.152 	 10 	 vars
159 	 0.137 	 10 	 vars
159 	 0.141 	 10 	 vars
159 	 0.148 	 10 	 vars
160 	 0.128 	 10 	 vars
160 	 0.134 	 10 	 vars
160 	 0.141 	 10 	 vars
161 	 0.133 	 10 	 vars
161 	 0.136 	 10 	 vars
161 	 0.147 	 10 	 vars
161 	 0.149 	 10 	 vars
161 	 0.15 	 10 	 vars
161 	 0.158 	 10 	 vars
161 	 0.159 	 10 	 vars
161 	 0.167 	 10 	 vars
161 	 0.171 	 10 	 vars
162 	 0.145 	 10 	 vars
163 	 0.135 	 10 	 vars
163 	 0.145 	 10 	 vars
163 	 0.159 	 10 	 vars
163 	 0.167 	 10 	 vars
163 	 0.174 	 10 	 vars
164 	 0.132 	 10 	 vars
164 	 0.132 	 10 	 vars
164 	 0.145 	 10 	 vars
164 	 0.154 	 10 	 vars
165 	 0.133 	 10 	 vars
165 	 0.15 	 10 	 vars
165 	 0.152 	 10 	 vars
165 	 0.164 	 10 	 vars
166 	 0.138 	 10 	 vars
166 	 0.145 	 10 	 vars
166 	 0.148 	 10 	 vars
166 	 0.157 	 10 	 vars
166 	 0.158 	 10 	 vars
167 	 0.138 	 10 	 vars
167 	 0.151 	 10 	 vars
167 	 0.155 	 10 	 vars
168 	 0.147 	 10 	 vars
168 	 0.154 	 10 	 vars
168 	 0.157 	 10 	 vars
168 	 0.17 	 10 	 vars
169 	 0.137 	 10 	 vars
169 	 0.152 	 10 	 vars
169 	 0.152 	 10 	 vars
169 	 0.155 	 10 	 vars
169 	 0.171 	 10 	 vars
170 	 0.159 	 10 	 vars
170 	 0.16 	 10 	 vars
170 	 0.171 	 10 	 vars
171 	 0.158 	 10 	 vars
171 	 0.161 	 10 	 vars
171 	 0.162 	 10 	 vars
171 	 0.167 	 10 	 vars
171 	 0.168 	 10 	 vars
172 	 0.156 	 10 	 vars
172 	 0.161 	 10 	 vars
172 	 0.163 	 10 	 vars
173 	 0.129 	 10 	 vars
173 	 0.151 	 10 	 vars
173 	 0.157 	 10 	 vars
174 	 0.156 	 10 	 vars
174 	 0.167 	 10 	 vars
175 	 0.16 	 10 	 vars
175 	 0.161 	 10 	 vars
175 	 0.166 	 10 	 vars
176 	 0.141 	 10 	 vars
176 	 0.16 	 10 	 vars
177 	 0.149 	 10 	 vars
177 	 0.162 	 10 	 vars
177 	 0.167 	 10 	 vars
177 	 0.167 	 10 	 vars
178 	 0.152 	 10 	 vars
178 	 0.159 	 10 	 vars
178 	 0.189 	 10 	 vars
179 	 0.148 	 10 	 vars
179 	 0.148 	 10 	 vars
179 	 0.16 	 10 	 vars
179 	 0.161 	 10 	 vars
179 	 0.165 	 10 	 vars
179 	 0.176 	 10 	 vars
179 	 0.181 	 10 	 vars
180 	 0.155 	 10 	 vars
180 	 0.177 	 10 	 vars
181 	 0.147 	 10 	 vars
181 	 0.171 	 10 	 vars
181 	 0.187 	 10 	 vars
182 	 0.149 	 10 	 vars
182 	 0.163 	 10 	 vars
182 	 0.172 	 10 	 vars
183 	 0.176 	 10 	 vars
183 	 0.186 	 10 	 vars
184 	 0.169 	 10 	 vars
184 	 0.184 	 10 	 vars
184 	 0.194 	 10 	 vars
185 	 0.142 	 10 	 vars
185 	 0.161 	 10 	 vars
185 	 0.169 	 10 	 vars
186 	 0.164 	 10 	 vars
186 	 0.168 	 10 	 vars
186 	 0.17 	 10 	 vars
186 	 0.173 	 10 	 vars
186 	 0.178 	 10 	 vars
186 	 0.179 	 10 	 vars
187 	 0.172 	 10 	 vars
187 	 0.188 	 10 	 vars
188 	 0.171 	 10 	 vars
188 	 0.171 	 10 	 vars
188 	 0.174 	 10 	 vars
188 	 0.179 	 10 	 vars
188 	 0.182 	 10 	 vars
189 	 0.178 	 10 	 vars
189 	 0.178 	 10 	 vars
189 	 0.19 	 10 	 vars
190 	 0.185 	 10 	 vars
191 	 0.168 	 10 	 vars
191 	 0.182 	 10 	 vars
191 	 0.185 	 10 	 vars
191 	 0.188 	 10 	 vars
191 	 0.215 	 10 	 vars
192 	 0.169 	 10 	 vars
192 	 0.179 	 10 	 vars
192 	 0.19 	 10 	 vars
193 	 0.17 	 10 	 vars
193 	 0.171 	 10 	 vars
193 	 0.177 	 10 	 vars
193 	 0.192 	 10 	 vars
193 	 0.2 	 10 	 vars
194 	 0.179 	 10 	 vars
195 	 0.178 	 10 	 vars
195 	 0.18 	 10 	 vars
195 	 0.183 	 10 	 vars
195 	 0.187 	 10 	 vars
197 	 0.173 	 10 	 vars
197 	 0.182 	 10 	 vars
197 	 0.192 	 10 	 vars
198 	 0.179 	 10 	 vars
198 	 0.185 	 10 	 vars
198 	 0.196 	 10 	 vars
198 	 0.198 	 10 	 vars
198 	 0.21 	 10 	 vars
199 	 0.177 	 10 	 vars
199 	 0.181 	 10 	 vars
199 	 0.192 	 10 	 vars
199 	 0.198 	 10 	 vars
199 	 0.201 	 10 	 vars
200 	 0.176 	 10 	 vars
200 	 0.182 	 10 	 vars
200 	 0.183 	 10 	 vars
200 	 0.194 	 10 	 vars
200 	 0.196 	 10 	 vars
200 	 0.199 	 10 	 vars
201 	 0.18 	 10 	 vars
201 	 0.191 	 10 	 vars
201 	 0.194 	 10 	 vars
201 	 0.217 	 10 	 vars
201 	 0.221 	 10 	 vars
202 	 0.182 	 10 	 vars
202 	 0.193 	 10 	 vars
202 	 0.194 	 10 	 vars
202 	 0.208 	 10 	 vars
203 	 0.184 	 10 	 vars
203 	 0.201 	 10 	 vars
203 	 0.205 	 10 	 vars
204 	 0.169 	 10 	 vars
204 	 0.183 	 10 	 vars
204 	 0.187 	 10 	 vars
204 	 0.199 	 10 	 vars
204 	 0.201 	 10 	 vars
204 	 0.204 	 10 	 vars
204 	 0.2 	 10 	 vars
205 	 0.179 	 10 	 vars
205 	 0.189 	 10 	 vars
205 	 0.212 	 10 	 vars
206 	 0.184 	 10 	 vars
206 	 0.196 	 10 	 vars
207 	 0.195 	 10 	 vars
208 	 0.192 	 10 	 vars
208 	 0.196 	 10 	 vars
208 	 0.198 	 10 	 vars
208 	 0.208 	 10 	 vars
208 	 0.216 	 10 	 vars
209 	 0.205 	 10 	 vars
209 	 0.211 	 10 	 vars
209 	 0.214 	 10 	 vars
210 	 0.209 	 10 	 vars
210 	 0.2 	 10 	 vars
211 	 0.199 	 10 	 vars
211 	 0.199 	 10 	 vars
211 	 0.201 	 10 	 vars
212 	 0.192 	 10 	 vars
212 	 0.205 	 10 	 vars
212 	 0.206 	 10 	 vars
212 	 0.211 	 10 	 vars
212 	 0.214 	 10 	 vars
213 	 0.203 	 10 	 vars
213 	 0.206 	 10 	 vars
214 	 0.203 	 10 	 vars
214 	 0.206 	 10 	 vars
214 	 0.211 	 10 	 vars
214 	 0.218 	 10 	 vars
214 	 0.223 	 10 	 vars
214 	 0.226 	 10 	 vars
215 	 0.207 	 10 	 vars
215 	 0.209 	 10 	 vars
215 	 0.21 	 10 	 vars
215 	 0.211 	 10 	 vars
215 	 0.214 	 10 	 vars
215 	 0.222 	 10 	 vars
216 	 0.2 	 10 	 vars
216 	 0.215 	 10 	 vars
217 	 0.207 	 10 	 vars
217 	 0.208 	 10 	 vars
217 	 0.239 	 10 	 vars
218 	 0.183 	 10 	 vars
218 	 0.198 	 10 	 vars
218 	 0.205 	 10 	 vars
218 	 0.205 	 10 	 vars
218 	 0.207 	 10 	 vars
218 	 0.207 	 10 	 vars
218 	 0.209 	 10 	 vars
218 	 0.212 	 10 	 vars
218 	 0.215 	 10 	 vars
218 	 0.219 	 10 	 vars
218 	 0.227 	 10 	 vars
219 	 0.219 	 10 	 vars
219 	 0.224 	 10 	 vars
220 	 0.213 	 10 	 vars
220 	 0.213 	 10 	 vars
220 	 0.214 	 10 	 vars
221 	 0.192 	 10 	 vars
221 	 0.222 	 10 	 vars
222 	 0.206 	 10 	 vars
222 	 0.207 	 10 	 vars
222 	 0.209 	 10 	 vars
222 	 0.215 	 10 	 vars
222 	 0.221 	 10 	 vars
223 	 0.186 	 10 	 vars
223 	 0.205 	 10 	 vars
223 	 0.212 	 10 	 vars
223 	 0.225 	 10 	 vars
223 	 0.232 	 10 	 vars
224 	 0.214 	 10 	 vars
224 	 0.223 	 10 	 vars
225 	 0.207 	 10 	 vars
226 	 0.21 	 10 	 vars
226 	 0.214 	 10 	 vars
226 	 0.229 	 10 	 vars
227 	 0.228 	 10 	 vars
227 	 0.24 	 10 	 vars
228 	 0.211 	 10 	 vars
228 	 0.22 	 10 	 vars
228 	 0.229 	 10 	 vars
229 	 0.216 	 10 	 vars
229 	 0.219 	 10 	 vars
229 	 0.225 	 10 	 vars
229 	 0.23 	 10 	 vars
230 	 0.204 	 10 	 vars
230 	 0.223 	 10 	 vars
230 	 0.228 	 10 	 vars
230 	 0.231 	 10 	 vars
231 	 0.207 	 10 	 vars
231 	 0.218 	 10 	 vars
231 	 0.219 	 10 	 vars
231 	 0.232 	 10 	 vars
231 	 0.237 	 10 	 vars
231 	 0.239 	 10 	 vars
232 	 0.206 	 10 	 vars
232 	 0.214 	 10 	 vars
232 	 0.223 	 10 	 vars
232 	 0.224 	 10 	 vars
232 	 0.227 	 10 	 vars
232 	 0.232 	 10 	 vars
233 	 0.213 	 10 	 vars
233 	 0.226 	 10 	 vars
233 	 0.233 	 10 	 vars
233 	 0.236 	 10 	 vars
233 	 0.236 	 10 	 vars
234 	 0.23 	 10 	 vars
234 	 0.23 	 10 	 vars
234 	 0.234 	 10 	 vars
234 	 0.239 	 10 	 vars
235 	 0.212 	 10 	 vars
235 	 0.231 	 10 	 vars
235 	 0.252 	 10 	 vars
235 	 0.254 	 10 	 vars
236 	 0.207 	 10 	 vars
236 	 0.228 	 10 	 vars
236 	 0.232 	 10 	 vars
236 	 0.235 	 10 	 vars
237 	 0.212 	 10 	 vars
237 	 0.215 	 10 	 vars
238 	 0.215 	 10 	 vars
238 	 0.218 	 10 	 vars
238 	 0.223 	 10 	 vars
238 	 0.229 	 10 	 vars
238 	 0.237 	 10 	 vars
238 	 0.238 	 10 	 vars
238 	 0.252 	 10 	 vars
238 	 0.254 	 10 	 vars
239 	 0.21 	 10 	 vars
239 	 0.228 	 10 	 vars
239 	 0.233 	 10 	 vars
240 	 0.215 	 10 	 vars
240 	 0.229 	 10 	 vars
240 	 0.246 	 10 	 vars
240 	 0.253 	 10 	 vars
240 	 0.257 	 10 	 vars
241 	 0.237 	 10 	 vars
241 	 0.254 	 10 	 vars
242 	 0.226 	 10 	 vars
242 	 0.232 	 10 	 vars
242 	 0.237 	 10 	 vars
242 	 0.244 	 10 	 vars
242 	 0.246 	 10 	 vars
242 	 0.249 	 10 	 vars
243 	 0.231 	 10 	 vars
243 	 0.239 	 10 	 vars
243 	 0.242 	 10 	 vars
244 	 0.247 	 10 	 vars
245 	 0.258 	 10 	 vars
246 	 0.241 	 10 	 vars
246 	 0.243 	 10 	 vars
246 	 0.248 	 10 	 vars
246 	 0.256 	 10 	 vars
247 	 0.212 	 10 	 vars
247 	 0.216 	 10 	 vars
247 	 0.245 	 10 	 vars
247 	 0.249 	 10 	 vars
248 	 0.253 	 10 	 vars
248 	 0.268 	 10 	 vars
249 	 0.235 	 10 	 vars
249 	 0.25 	 10 	 vars
249 	 0.258 	 10 	 vars
250 	 0.236 	 10 	 vars
250 	 0.249 	 10 	 vars
250 	 0.25 	 10 	 vars
250 	 0.253 	 10 	 vars
251 	 0.228 	 10 	 vars
251 	 0.228 	 10 	 vars
251 	 0.234 	 10 	 vars
251 	 0.241 	 10 	 vars
251 	 0.248 	 10 	 vars
251 	 0.253 	 10 	 vars
251 	 0.266 	 10 	 vars
251 	 0.272 	 10 	 vars
252 	 0.233 	 10 	 vars
252 	 0.239 	 10 	 vars
252 	 0.24 	 10 	 vars
252 	 0.241 	 10 	 vars
252 	 0.252 	 10 	 vars
252 	 0.273 	 10 	 vars
253 	 0.243 	 10 	 vars
254 	 0.236 	 10 	 vars
254 	 0.267 	 10 	 vars
255 	 0.228 	 10 	 vars
255 	 0.231 	 10 	 vars
255 	 0.243 	 10 	 vars
255 	 0.244 	 10 	 vars
255 	 0.245 	 10 	 vars
255 	 0.27 	 10 	 vars
256 	 0.221 	 10 	 vars
256 	 0.239 	 10 	 vars
256 	 0.253 	 10 	 vars
256 	 0.253 	 10 	 vars
256 	 0.274 	 10 	 vars
257 	 0.236 	 10 	 vars
257 	 0.245 	 10 	 vars
257 	 0.268 	 10 	 vars
258 	 0.25 	 10 	 vars
258 	 0.26 	 10 	 vars
258 	 0.262 	 10 	 vars
258 	 0.264 	 10 	 vars
259 	 0.223 	 10 	 vars
259 	 0.239 	 10 	 vars
260 	 0.249 	 10 	 vars
260 	 0.265 	 10 	 vars
260 	 0.271 	 10 	 vars
261 	 0.236 	 10 	 vars
261 	 0.24 	 10 	 vars
261 	 0.258 	 10 	 vars
261 	 0.28 	 10 	 vars
262 	 0.239 	 10 	 vars
262 	 0.252 	 10 	 vars
263 	 0.23 	 10 	 vars
263 	 0.251 	 10 	 vars
263 	 0.254 	 10 	 vars
263 	 0.278 	 10 	 vars
264 	 0.247 	 10 	 vars
264 	 0.251 	 10 	 vars
264 	 0.266 	 10 	 vars
264 	 0.277 	 10 	 vars
265 	 0.241 	 10 	 vars
265 	 0.244 	 10 	 vars
265 	 0.252 	 10 	 vars
265 	 0.271 	 10 	 vars
266 	 0.241 	 10 	 vars
266 	 0.271 	 10 	 vars
267 	 0.276 	 10 	 vars
268 	 0.258 	 10 	 vars
268 	 0.262 	 10 	 vars
268 	 0.291 	 10 	 vars
269 	 0.238 	 10 	 vars
269 	 0.296 	 10 	 vars
270 	 0.277 	 10 	 vars
271 	 0.257 	 10 	 vars
271 	 0.276 	 10 	 vars
271 	 0.284 	 10 	 vars
272 	 0.24 	 10 	 vars
272 	 0.248 	 10 	 vars
272 	 0.275 	 10 	 vars
272 	 0.291 	 10 	 vars
273 	 0.251 	 10 	 vars
274 	 0.249 	 10 	 vars
274 	 0.277 	 10 	 vars
274 	 0.28 	 10 	 vars
274 	 0.28 	 10 	 vars
275 	 0.266 	 10 	 vars
275 	 0.279 	 10 	 vars
275 	 0.286 	 10 	 vars
276 	 0.253 	 10 	 vars
276 	 0.263 	 10 	 vars
276 	 0.273 	 10 	 vars
276 	 0.275 	 10 	 vars
276 	 0.29 	 10 	 vars
278 	 0.259 	 10 	 vars
278 	 0.267 	 10 	 vars
278 	 0.272 	 10 	 vars
278 	 0.292 	 10 	 vars
279 	 0.264 	 10 	 vars
279 	 0.271 	 10 	 vars
280 	 0.248 	 10 	 vars
280 	 0.269 	 10 	 vars
